!!SBtab TableType='Proteomaps' Organism='syn'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
sll0915	46.113	46.1130013834	16139.55	57.7098851137	350			
sll1326	4638.535	4638.53513916	2347098.7	8392.47663829	506.0	AtpA	K02111	Oxidative phosphorylation
sll1327	2739.495	2739.49508218	862940.92	3085.60160309	315.0	AtpC	K02115	Oxidative phosphorylation
slr1521	17.979	17.9790005394	6292.65	22.5005101481	350			
sll1322	183.62	183.620005509	50679.12	181.212375368	276.0	AtpI	K02108	Oxidative phosphorylation
sll1323	1828.5	1828.50005486	575977.5	2059.51190418	315.0	AtpG	K02109	Oxidative phosphorylation
sll1324	5167.938	5167.93815504	961236.47	3437.07515084	186.0	AtpF	K02109	Oxidative phosphorylation
slr0079	162.953	162.953004889	57033.55	203.933791099	350			
slr0076	96.458	96.4580028937	33760.3	120.716069184	350			
slr0452	715.834	715.834021475	401582.87	1435.9323086	561.0	IlvD	K01687	Amino acid metabolism
slr0453	693.547	693.547020806	242741.45	867.966033243	350			
slr0454	12.018	12.0180003605	4206.3	15.0403877279	350			
slr0455	501.105	501.105015033	175386.75	627.127100382	350			
slr0942	87.745	87.7450026324	30710.75	109.811850656	350	slr0942	K00002	Glycolysis
sll1594	160.132	160.132004804	56046.2	200.40334229	350			
slr1311	377.352	377.352011321	135846.72	485.744559438	360.0	PsbA2	K02703	Photosynthesis
slr0943	69.016	69.0160020705	24776.744	88.5937371074	359.0	Fda	K01623	Glycolysis
slr0947	2080.89	2080.89006243	728311.5	2604.20972034	350	slr0947	K11329	Two-component system
slr0948	28.482	28.4820008545	9968.7	35.6448929328	350			
slr0067	282.127	282.127008464	98744.45	353.078671036	350			
slr0952	169.334	169.33400508	60113.57	214.946960632	355.0	Fbp	K03841	Glycolysis
slr0951	44.009	44.0090013203	10122.07	36.1932951546	230.0	IspD	K00991	Cofactor biosynthesis
sll1317	2526.714	2526.7140758	828762.19	2963.38936163	328.0	PetA	K02634	Photosynthesis
slr0447	1122.451	1122.45103367	500613.15	1790.03301659	446.0	AmiC	K11959	Transport
sll1316	617.377	617.377018521	118536.38	423.848302561	192.0	PetC	K02636	Photosynthesis
sll1315	45.847	45.8470013754	16046.45	57.3769891963	350			
sll1314	153.242	153.242004597	53634.7	191.780587136	350			
slr1590	319.307	319.307009579	111757.45	399.609010171	350			
slr0064	118.528	118.528003556	41484.8	148.336418423	350			
ssr1853	107.917	107.917003238	37770.95	135.05687489	350			
slr0063	639.187	639.187019176	519659.03	1858.13501117	813.0	GspE	K02652	Bacterial motility proteins
slr0467	56.899	56.899001707	15192.033	54.3218664135	267.0	NatA	K11957	Transport
sll0901	828.609	828.609024858	145835.18	521.460107831	176.0	PurE	K01588	Purine metabolism
sll0900	424.928	424.928012748	90934.592	325.153108803	214.0	HisG	K00765	Amino acid metabolism
sll0902	196.294	196.294005889	60458.552	216.180506276	308.0	ArgF	K00611	Amino acid metabolism
sll1581	70.887	70.8870021266	24810.45	88.7142590171	350			
slr0955	346.455	346.455010394	121259.25	433.584417563	350			
sll1583	609.761	609.761018293	213416.35	763.108825208	350			
slr0954	71.737	71.7370021521	25107.95	89.7780241668	350			
slr1302	65.456	65.4560019637	22909.6	81.9174254549	350			
slr0959	18.788	18.7880005636	6575.8	23.5129642729	350			
slr1301	114.193	114.193003426	39967.55	142.91121616	350			
slr0958	90.336	90.3360027101	43632.288	156.015150839	483.0	CysS	K01883	tRNA loading
smr0005	560.67	560.67001682	17380.77	62.1480921022	31.0	PsaM	K02700	Photosynthesis
smr0007	235.12	235.120007054	9404.8	33.628566318	40.0	PsbL	K02713	Photosynthesis
smr0006	544.934	544.934016348	23977.096	85.7344508069	44.0	PsbF	K02708	Photosynthesis
slr0963	495.535	495.535014866	314664.73	1125.14075161	635.0	Sir	K00392	Amino acid metabolism
slr0962	568.613	568.613017058	199014.55	711.612580057	350			
sll1580	6395.911	6395.91119188	1861210.1	6655.09391795	291.0	CpcC	K02286	Photosynthesis - antenna proteins
ssl2874	1630.824	1630.82404892	570788.4	2040.95733699	350			
slr0058	467.297	467.297014019	163553.95	584.81678017	350			
sll1304	104.392	104.392003132	36537.2	130.64537824	350			
ssl1498	321.146	321.146009634	112401.1	401.910497359	350			
sll1306	1182.333	1182.33303547	413816.55	1479.67604789	350			
sll1305	418.173	418.173012545	146360.55	523.33866345	350			
slr0458	50.964	50.9640015289	17837.4	63.7808553973	350	slr0458	K01091	TCA cycle and anaplerotic enzymes
sll1308	120.218	120.218003607	42076.3	150.451433839	350			
sll0703	12.949	12.9490003885	4532.15	16.2055234389	350			
sll1307	559.207	559.207016776	195722.45	699.841080059	350			
slr0051	280.606	280.606008418	87268.466	312.044211078	311.0	IcfA	K01673	Amino acid metabolism
sll1688	87.537	87.5370026261	37903.521	135.530906519	433.0	ThrC	K01733	Amino acid metabolism
slr0434	294.439	294.439008833	55060.093	196.877338053	187.0	Efp	K02356	Translation factors
sll1578	22762.708	22762.7086829	3687558.7	13185.5342266	162.0	CpcA	K02284	Photosynthesis - antenna proteins
sll1579	5865.359	5865.35917596	1706819.5	6103.04235588	291.0	CpcC	K02286	Photosynthesis - antenna proteins
slr0431	568.802	568.802017064	199080.7	711.849111367	350			
sll1682	357.304	357.304010719	125056.4	447.161815338	350	sll1682	K00259	Amino acid metabolism
sll1577	48881.49	48881.4914664	8407616.3	30062.9553335	172.0	CpcB	K02285	Photosynthesis - antenna proteins
sll1683	9.433	9.43300028299	4556.139	16.2913004546	483.0	Cad	K01582	Amino acid metabolism
slr1090	115.538	115.538003466	40438.3	144.594468073	350			
sll1680	286.082	286.082008582	100128.7	358.028307703	350			
slr0965	389.716	389.716011691	152378.96	544.858578792	391.0	DnaN	K02338	DNA replication complex
slr0966	284.158	284.158008525	78143.45	279.416063142	275.0	TrpA	K01695	Amino acid metabolism
sll1570	94.823	94.8230028447	33188.05	118.669885632	350			
sll1571	140.797	140.797004224	49278.95	176.205813856	350			
slr1579	143.707	143.707004311	50297.45	179.847645133	350			
slr1096	450.134	450.134013504	215164.05	769.358043198	478.0	PhdD	K00382	Glycolysis
slr0974	647.827	647.827019435	114665.38	410.006840731	177.0	InfC	K02520	Translation factors
slr1097	242.444	242.444007273	84855.4	303.415856407	350			
slr0049	443.432	443.432013303	155201.2	554.950009233	350	slr0049	K00290	Amino acid metabolism
slr0044	6.715	6.71500020145	2229.38	7.97155209871	332.0	NrtD	K11953	Transport
sll1883	148.969	148.969004469	65695.329	234.905551214	441.0	ArgJ	K00620	Amino acid metabolism
slr0040	542.699	542.699016281	245299.95	877.114413531	452.0	CmpA	K11950	Transport
slr0042	79.687	79.6870023906	27890.45	99.7273570372	350			
slr0041	26.414	26.4140007924	7395.92	26.4454519184	280.0	CmpB	K11951	Transport
slr0426	622.315	622.315018669	151844.86	542.948807476	244.0	FolE	K01495	Cofactor biosynthesis
slr0427	53.671	53.6710016101	18784.85	67.1686345269	350			
slr0444	252.384	252.384007572	113825.18	407.002553407	451.0	AroA	K00800	Amino acid metabolism
sll1568	164.087	164.087004923	57430.45	205.352978957	350			
slr0442	95.057	95.0570028517	33269.95	118.96273392	350			
sll1692	25.668	25.66800077	8983.8	32.1232045432	350			
sll1693	27.266	27.266000818	9543.1	34.1230830245	350			
sll1694	977.112	977.112029313	166109.04	593.952967384	170.0	HofG	K02650	Two-component system
sll1566	38.842	38.8420011653	19382.158	69.3044174984	499.0	OtsA	K03692	Other enzymes
sll1561	141.098	141.098004233	139687.02	499.476247856	990.0	PutA	K13821	Amino acid metabolism
slr0039	355.269	355.269010658	124344.15	444.615036421	350			
slr0985	38.417	38.4170011525	7260.813	25.9623523619	189.0	RfbC	K01790	Cofactor biosynthesis
slr0038	216.705	216.705006501	75846.75	271.203796187	350			
slr1087	22.984	22.9840006895	8044.4	28.764209647	350			
slr0984	125.659	125.65900377	45237.24	161.753947493	360.0	RfbG	K01709	Other central metabolism enzymes
slr0982	56.403	56.4030016921	24253.29	86.7220324934	430.0	RfbB	K09691	Transport
sll1891	140.291	140.291004209	49101.85	175.57256072	350			
sll1893	112.322	112.32200337	29316.042	104.824819515	261.0	HisF	K02500	Amino acid metabolism
slr0033	508.211	508.211015246	177873.85	636.020177033	350	slr0033	K02435	tRNA loading
slr0032	422.03	422.030012661	128719.15	460.258641563	305.0	IlvE	K00826	Amino acid metabolism
sll1895	23.223	23.2230006967	8128.05	29.0633153773	350			
slr0031	16.203	16.2030004861	5671.05	20.2778667295	350			
sll1897	70.666	70.66600212	24733.1	88.4376800782	350			
slr1560	19.232	19.232000577	7962.048	28.4697451509	414.0	HisZ	K02502	Amino acid metabolism
slr0436	33.679	33.6790010104	11787.65	42.1488782067	350			
sll0228	29.16	29.1600008748	10206.0	36.4934020757	350	sll0228	K01480	Amino acid metabolism
sll0227	1306.348	1306.34803919	321361.61	1149.08665936	246.0	PpiB	K03768	Chaperones and folding catalysts
sll0226	472.17	472.170014165	165259.5	590.915283199	350			
sll1866	90.196	90.1960027059	31568.6	112.879248752	350			
sll1867	377.352	377.352011321	135846.72	485.744559438	360.0	PsbA3	K02703	Photosynthesis
sll0220	391.483	391.483011744	247025.77	883.285395617	631.0	GlmS	K00820	Amino acid metabolism
slr0021	160.57	160.570004817	97947.7	350.229747059	610.0	SppA	K04773	Peptidases
sll1862	95.973	95.9730028792	33590.55	120.109097305	350			
sll1863	143.688	143.688004311	50290.8	179.823866854	350			
sll0224	131.353	131.353003941	45973.55	164.386757299	350			
sll0223	46.038	46.0380013811	23985.798	85.7655663845	521.0	NdhB	K05573	Oxidative phosphorylation
sll0221	55.388	55.3880016616	10191.392	36.4411685251	184.0	Bcp	K03564	Other enzymes
slr0220	131.606	131.606003948	95019.532	339.759551863	722.0	GlyS	K01879	tRNA loading
slr0018	257.906	257.906007737	124310.69	444.495394128	482.0	FumC	K01679	TCA cycle and anaplerotic enzymes
sll0020	1045.422	1045.42203136	858291.46	3068.97661649	821.0	ClpC	K03696	Chaperones and folding catalysts
sll0023	41.031	41.0310012309	14360.85	51.3498210071	350			
slr0909	422.388	422.388012672	147835.8	528.613687104	350			
slr0907	95.291	95.2910028587	33351.85	119.255582208	350			
slr0906	4606.744	4606.7441382	2335619.2	8351.42960624	507.0	PsbB	K02704	Photosynthesis
sll1879	30.256	30.2560009077	10589.6	37.8650333745	350			
sll0217	11.502	11.5020003451	4025.7	14.3946197076	350			
sll1873	4493.376	4493.3761348	1572681.6	5623.40799195	350			
slr0012	6389.34	6389.34019168	721995.42	2581.62543199	113.0	RbcS	K01602	TCA cycle and anaplerotic enzymes
sll1872	44.798	44.7980013439	15679.3	56.0641778528	350			
slr0013	625.646	625.646018769	218976.1	782.988718623	350			
slr0208	120.382	120.382003611	42133.7	150.656677938	350			
slr0209	100.725	100.725003022	35253.75	126.056170236	350			
slr0015	92.644	92.6440027793	36501.736	130.518570283	394.0	LpxB	K00748	Carbohydrate metabolism
slr0912	55.197	55.1970016559	19318.95	69.0784058426	350			
slr0211	10.572	10.5720003172	3700.2	13.2307354851	350			
slr0009	16958.831	16958.8315088	8072403.6	28864.3415924	476.0	RbcL	K01601	Carbon fixation in photosynthetic organisms
slr0213	73.326	73.3260021998	39742.692	142.107195642	542.0	GuaA	K01951	Purine metabolism
slr0914	19.943	19.9430005983	6980.05	24.958433388	350			
slr0212	102.05	102.050003062	121949.75	436.053425414	1195.0	MetH	K00548	Other central metabolism enzymes
sll0017	734.622	734.622022039	318091.33	1137.39318072	433.0	HemL	K01845	Amino acid metabolism
sll0018	5360.247	5360.24716081	1924328.7	6880.78590779	359.0	CbbA	K01624	Glycolysis
sll0019	132.935	132.935003988	46527.25	166.366611966	350	sll0019	K00099	Cofactor biosynthesis
sll0209	27.018	27.0180008105	9456.3	33.8127138985	350			
sll0208	173.407	173.407005202	60692.45	217.016850951	350			
sll0207	234.866	234.866007046	92302.338	330.043732428	393.0	RfbA	K00973	Cofactor biosynthesis
sll0205	260.879	260.879007826	91307.65	326.487045271	350			
ssl3437	455.198	455.198013656	41878.216	149.743148609	92.0	RpsQ	K02961	Ribosome
sll1848	65.203	65.2030019561	22821.05	81.6007988868	350	sll1848	K00655	Lipid and steroid metabolism
ssl3436	2038.352	2038.35206115	148799.7	532.060286189	73.0	RpmC	K02904	Ribosome
slr0006	1174.274	1174.27403523	410995.9	1469.59030278	350			
slr0001	1130.53	1130.53003392	395685.5	1414.84519371	350			
ssl3044	133.928	133.928004018	46874.8	167.609339959	350			
sll5080	388.201	388.201011646	135870.35	485.829052784	350			
sll1841	752.16	752.160022565	325685.28	1164.54672479	433.0	OdhB	K00627	Glycolysis
slr0927	934.178	934.178028025	328830.66	1175.79360084	352.0	PsbD2	K02706	Photosynthesis
slr0925	524.238	524.238015727	63432.798	226.815461709	121.0	Ssb	K03111	DNA replication
slr0924	789.908	789.908023697	276467.8	988.560708052	350			
sll0002	7.146	7.14600021438	2501.1	8.94313618768	350			
slr0923	188.91	188.910005667	66118.5	236.418675793	350			
ssl3432	3047.346	3047.34609142	280355.83	1002.46306373	92.0	RpsS	K02965	Ribosome
slr0929	579.773	579.773017393	202920.55	725.579190728	350			
sll0006	152.819	152.819004585	60210.686	215.294216485	394.0	AspC	K10206	Amino acid metabolism
ssr3000	138.904	138.904004167	48616.4	173.836746294	350			
sll1858	12.179	12.1790003654	4262.65	15.2418773621	350			
slr0940	109.65	109.65000329	53618.85	191.723912589	489.0	CrtQ	K00514	Cofactor biosynthesis
sll1852	635.061	635.061019052	94624.089	338.345573772	149.0	NdkR	K00940	Purine metabolism
ssr1600	56.737	56.7370017021	19857.95	71.0056979962	350			
slr0938	52.413	52.4130015724	18344.55	65.5942621054	350			
ssr1604	1931.588	1931.58805795	150663.86	538.725928008	78.0	RpmB	K02902	Ribosome
ssl3441	319.088	319.088009573	23931.6	85.5717716161	75.0	InfA	K02518	Translation factors
sll1106	5649.985	5649.9851695	1977494.8	7070.89093072	350			
sll0267	7.819	7.81900023457	2736.65	9.78538788854	350			
ssl1690	2850.804	2850.80408552	997781.4	3567.7481691	350			
sll1109	670.722	670.722020122	234752.7	839.400810254	350			
sll0268	646.931	646.931019408	226425.85	809.626649459	350			
slr1780	403.42	403.420012103	141197.0	504.875454917	350			
sll1825	696.322	696.32202089	243712.7	871.438913585	350			
sll1824	516.382	516.382015491	180733.7	646.246088842	350	sll1824	K02897	Ribosome
sll1821	1465.584	1465.58404397	225699.94	807.031026737	154.0	RplM	K02871	Ribosome
sll1101	3009.241	3009.24109028	315970.3	1129.80905368	105.0	RpsJ	K02946	Ribosome
sll1823	259.609	259.609007788	115266.4	412.155896631	444.0	PurA	K01939	Purine metabolism
sll1822	2986.927	2986.92708961	412195.93	1473.88122746	138.0	RpsI	K02996	Ribosome
slr1788	40.364	40.3640012109	14127.4	50.5150782367	350			
slr1779	677.298	677.298020319	163906.12	586.07602781	242.0	PdxJ	K03474	Cofactor biosynthesis
sll1626	9311.984	9311.98427936	1908956.7	6825.82053676	205.0	LexA	K01356	Peptidases
sll1513	30.386	30.3860009116	10635.1	38.027726868	350			
sll1628	35.771	35.7710010731	12519.85	44.7669919633	350			
sll1514	139.743	139.743004192	20402.478	72.9527565152	146.0	Hsp17	K13993	Protein processing in endoplasmic reticulum
slr1390	49.639	49.6390014892	33009.935	118.033003179	665.0	FtsH	K03798	Chaperones and folding catalysts
sll1629	21.151	21.1510006345	10342.839	36.982694712	489.0	Phr	K01669	DNA repair and recombination proteins
slr0261	1753.016	1753.01605259	690688.3	2469.68115235	394.0	NdhH	K05579	Oxidative phosphorylation
sll1817	2657.019	2657.01907971	348069.49	1244.58552311	131.0	Rps11	K02948	Ribosome
sll1818	1420.115	1420.1150426	447336.22	1599.53170091	315.0	RpoA	K03040	RNA polymerase
sll1819	4366.068	4366.06813098	506463.89	1810.95339747	116.0	RplQ	K02879	Ribosome
slr1394	338.092	338.092010143	118332.2	423.118219978	350			
slr0260	53.998	53.9980016199	14201.474	50.7799432441	263.0	CobA	K00798	Cofactor biosynthesis
sll1621	4275.512	4275.51212827	1496429.2	5350.75372069	350			
sll5104	549.751	549.751016493	192412.85	688.007005642	350			
sll1830	379.16	379.160011375	132706.0	474.514346057	350			
sll0258	4210.475	4210.47512631	686307.43	2454.01655796	163.0	PsbV	K02720	Photosynthesis
slr1794	375.088	375.088011253	131280.8	469.418285246	350			
slr1795	114.449	114.449003433	27124.413	96.9882529567	237.0	MsrA	K07304	Other enzymes
sll1110	59.609	59.6090017883	21757.285	77.7971144013	365.0	PrfA	K02835	Translation factors
sll1837	316.234	316.234009487	110681.9	395.763186283	350			
sll1835	235.299	235.299007059	82354.65	294.473971708	350			
slr1793	909.701	909.701027291	355693.09	1271.84508612	391.0	TalB	K00616	Pentose phosphate metabolism
slr1796	58.49	58.4900017547	20471.5	73.1995571813	350			
sll1831	20.029	20.0290006009	9213.34	32.9439664001	460.0	GlcF	K11473	TCA cycle and anaplerotic enzymes
ssl3291	344.68	344.68001034	120638.0	431.363025633	350			
sll1502	231.836	231.836006955	362591.5	1296.51160089	1564.0	GltB	K00284	Amino acid metabolism
sll1638	1372.918	1372.91804119	480521.3	1718.19096677	350			
sll1635	35.023	35.0230010507	7529.945	26.924682588	215.0	ThyX	K03465	Other central metabolism enzymes
slr1384	30.543	30.5430009163	10690.05	38.2242105486	350			
slr1383	55.492	55.4920016648	19422.2	69.447594924	350			
sll1633	1094.532	1094.53203284	470648.76	1682.88991134	430.0	FtsZ	K03531	Cytoskeleton proteins
slr0251	57.875	57.8750017363	20256.25	72.4298918083	350	slr0251	K06861	Transport
sll5079	17.986	17.9860005396	6295.1	22.509270567	350	sll5079	K00059	Lipid and steroid metabolism
slr1385	22.192	22.1920006658	7767.2	27.7730308252	350			
sll0245	251.007	251.00700753	87852.45	314.132351674	350			
sll0244	58.907	58.9070017672	20028.38	71.6151013389	340.0	GalE	K01784	Carbohydrate metabolism
slr1763	250.437	250.437007513	87652.95	313.419003279	350			
sll1801	6392.414	6392.41419177	664811.06	2377.15239241	104.0	RplW	K02892	Ribosome
sll1800	3813.478	3813.4781144	808457.34	2890.78569172	212.0	RplD	K02926	Ribosome
sll1803	2830.393	2830.39308491	342477.55	1224.59052852	121.0	RplV	K02890	Ribosome
sll1802	1547.012	1547.01204641	443992.44	1587.57540971	287.0	RplB	K02886	Ribosome
sll1805	503.082	503.082015092	70431.48	251.840517188	140.0	RplP	K02878	Ribosome
slr1761	978.649	978.649029359	196708.45	703.366701698	201.0	YtfC	K01802	Other enzymes
sll0247	78.929	78.9290023679	27625.15	98.7787288214	350			
sll0248	369.643	369.643011089	129375.05	462.603930846	350			
sll1804	3495.994	3495.99410488	870502.51	3112.63943811	249.0	RpsC	K02982	Ribosome
sll5048	58.838	58.8380017651	20593.3	73.6350751484	350			
slr1756	3140.353	3140.35309421	1485387.0	5311.27033402	473.0	GlnA	K01915	Amino acid metabolism
slr1379	118.771	118.771003563	57366.393	205.123931548	483.0	CydA	K00425	Oxidative phosphorylation
slr0244	1864.54	1864.54005594	652589.0	2333.45020254	350			
slr0228	505.339	505.33901516	336050.43	1201.60919652	665.0	FtsH	K03798	Chaperones and folding catalysts
slr0229	16.561	16.5610004968	4802.69	17.1728882241	290.0	MmsB	K00020	Amino acid metabolism
sll1812	2172.476	2172.47606517	382355.78	1367.18236483	176.0	RpsE	K02988	Ribosome
slr1777	12.441	12.4410003732	8410.116	30.0718934638	676.0	ChlD	K03404	Cofactor biosynthesis
sll1811	5306.505	5306.5051592	636780.6	2276.92440425	120.0	RplR	K02881	Ribosome
sll1810	3342.1	3342.10010026	598235.9	2139.10084605	179.0	RplF	K02933	Ribosome
sll5050	22.969	22.9690006891	8039.15	28.7454373209	350			
slr1772	84.023	84.0230025207	29408.05	105.153810789	350	slr1772	K01442	Lipid and steroid metabolism
sll1816	2081.711	2081.71106245	264377.3	945.328934801	127.0	RpsM	K02952	Ribosome
sll1815	2451.055	2451.05507353	458347.28	1638.90374087	187.0	Adk	K00939	Purine metabolism
sll1814	12.746	12.7460003824	5633.732	20.1444294594	442.0	SecY	K03076	Protein export
sll1813	1279.973	1279.9730384	188156.03	672.785974501	147.0	RplO	K02876	Ribosome
sll1808	1972.188	1972.18805917	394437.6	1410.38310117	200.0	RplE	K02931	Ribosome
sll5059	16.936	16.9360005081	5927.6	21.195207735	350			
sll1614	31.93	31.9300009579	11175.5	39.9600249752	350			
sll1809	1047.6	1047.60003143	139330.8	498.202518707	133.0	RpsH	K02994	Ribosome
sll1806	541.529	541.529016246	67149.596	240.10554635	124.0	RplN	K02874	Ribosome
sll1807	1653.3	1653.3000496	196742.7	703.489168779	119.0	RplX	K02895	Ribosome
slr1768	238.901	238.901007167	83615.35	298.981832966	350			
slr0236	30.095	30.0950009029	10533.25	37.6635437403	350			
slr1368	48.598	48.5980014579	11031.746	39.4460065035	227.0	CbiT	K02191	Cofactor biosynthesis
slr1367	173.603	173.603005208	148430.57	530.740394996	855.0	GlgP	K00688	Carbohydrate metabolism
slr0237	12.673	12.6730003802	9454.058	33.8046972213	746.0	GlgX	K02438	Other enzymes
sll0172	344.523	344.523010336	120583.05	431.166541952	350			
sll0170	1801.19	1801.19005404	1419337.7	5075.09909536	788.0	DnaK	K04043	Chaperones and folding catalysts
sll1030	624.13	624.130018724	218445.5	781.091462191	350			
slr1867	435.293	435.293013059	155834.89	557.215882637	358.0	TrpD	K00766	Amino acid metabolism
sll1035	163.649	163.649004909	35348.184	126.393836112	216.0	Upp	K00761	Pyrimidine metabolism
slr1874	151.642	151.642004549	53681.268	191.947099457	354.0	Ddl	K01921	Amino acid metabolism
slr1875	109.009	109.00900327	38153.15	136.423500236	350			
sll1031	1604.038	1604.03804812	561413.3	2007.4349684	350			
slr1870	138.349	138.34900415	48422.15	173.142170225	350			
sll1033	112.864	112.864003386	39502.4	141.247988061	350			
sll5034	1741.06	1741.06005223	609371.0	2178.91641351	350			
sll0179	739.849	739.849022195	357347.07	1277.75919127	483.0	GltX	K01885	tRNA loading
sll0534	267.539	267.539008026	60463.814	216.19932151	226.0	ClpP	K01358	Peptidases
sll1039	28.267	28.267000848	9893.45	35.3758229243	350			
sll0176	179.696	179.696005391	62893.6	224.88746157	350			
sll0533	1267.339	1267.33903802	443568.65	1586.06007178	350			
ssl1784	1581.995	1581.99504746	140797.55	503.447149071	89.0	RpsO	K02956	Ribosome
sll0173	89.146	89.1460026744	31201.1	111.56518592	350			
sll0180	656.578	656.578019697	229802.3	821.699758163	350			
sll0182	49.981	49.9810014994	17493.35	62.5506422889	350	sll0182	K02471	Transport
ssl1972	194.235	194.235005827	67982.25	243.082851583	350			
slr1859	506.031	506.031015181	177110.85	633.291932296	350			
slr1857	192.274	192.274005768	143436.4	512.882835341	746.0	GlgX	K02438	Other enzymes
slr1855	1194.883	1194.88303585	418209.05	1495.38222745	350			
slr1856	143.55	143.550004307	50242.5	179.651161453	350			
sll0542	117.54	117.540003526	76753.62	274.446474174	653.0	Acs	K01895	Glycolysis
sll1027	291.052	291.052008732	143779.69	514.110330931	494.0	GltD	K00266	Amino acid metabolism
sll0540	125.395	125.395003762	43888.25	156.930389344	350	sll0540	K02040	Two-component system
slr1861	106.74	106.740003202	37359.0	133.58387303	350			
slr2124	100.078	100.078003002	35027.3	125.246457234	350			
sll1023	47.433	47.433001423	19020.633	68.0117193614	401.0	SucC	K01903	TCA cycle and anaplerotic enzymes
slr2122	634.586	634.586019038	222105.1	794.17702502	350			
sll1020	55.548	55.5480016664	19441.8	69.517678275	350			
slr2123	449.007	449.00701347	157152.45	561.927057126	350			
sll1021	892.151	892.151026765	312252.85	1116.5166377	350			
sll0185	548.358	548.358016451	191925.3	686.263682284	350			
sll0184	41.458	41.4580012437	17619.65	63.0022508214	425.0	RpoD	K03087	RNA polymerase
sll1028	3040.981	3040.98109123	1064343.4	3805.75265949	350			
sll1029	2975.825	2975.82508927	1041538.7	3724.21032299	350			
slr1846	184.969	184.969005549	64739.15	231.486559964	350			
slr1847	1574.766	1574.76604724	551168.1	1970.80139963	350			
slr1848	461.218	461.218013837	203858.36	728.932500291	442.0	HisD	K00013	Amino acid metabolism
slr1852	962.456	962.456028874	336859.6	1204.50253046	350			
slr1854	1688.861	1688.86105067	591101.35	2113.58996992	350			
slr1853	1554.557	1554.55704664	544094.95	1945.51007032	350			
sll1017	58.406	58.4060017522	20442.1	73.0944321547	350			
sll1018	21.645	21.6450006494	9545.445	34.1314679969	441.0	PyrC	K01465	Pyrimidine metabolism
sll0158	140.969	140.969004229	108546.13	388.126353699	770.0	GlgB	K00700	Carbohydrate metabolism
sll0518	205.74	205.740006172	72009.0	257.481225756	350			
sll0517	240.217	240.217007207	84075.95	300.628791715	350			
sll0519	801.223	801.223024037	298054.96	1065.74950969	372.0	NdhA	K05572	Oxidative phosphorylation
slr1835	458.578	458.578013757	337971.99	1208.48008244	737.0	PsaB	K02690	Photosynthesis
slr1834	536.018	536.018016081	403085.54	1441.30537744	752.0	PsaA	K02689	Photosynthesis
slr1839	2797.385	2797.38508392	979084.75	3500.89490965	350			
slr1838	242.46	242.460007274	84861.0	303.435880222	350			
slr2102	70.577	70.5770021173	36841.194	131.732363863	522.0	FtsY	K03110	Protein export
slr1843	599.108	599.108017973	304945.97	1090.38956443	509.0	Zwf	K00036	Pentose phosphate metabolism
sll1004	20.557	20.5570006167	7194.95	25.7268472726	350	sll1004	K00721	Other enzymes
sll0521	351.35	351.350010541	69567.3	248.75048503	198.0	NdhG	K05578	Oxidative phosphorylation
slr1842	964.455	964.455028934	319234.61	1141.4811855	331.0	CysK	K01738	Amino acid metabolism
sll0520	1578.522	1578.52204736	310968.83	1111.92539155	197.0	NdhI	K05580	Oxidative phosphorylation
sll1002	40.89	40.8900012267	18645.84	66.6715790867	456.0	Ycf22	K02067	Transport
slr1841	1678.593	1678.59305036	587507.55	2100.73968691	350			
slr2105	8.273	8.27300024819	2895.55	10.3535636273	350			
sll0163	6.944	6.94400020832	2430.4	8.69033552858	350			
sll0790	17.936	17.9360005381	6277.6	22.4466961464	350			
sll0529	2123.152	2123.15206369	743103.2	2657.10012359	350			
sll0169	38.74	38.7400011622	13559.0	48.4826610566	350			
sll1071	25.969	25.9690007791	9089.15	32.499902555	350			
slr1829	220.808	220.808006624	77282.8	276.338653139	350			
sll1074	473.546	473.546014206	412932.11	1476.51357243	872.0	LeuS	K01869	tRNA loading
slr1828	213.817	213.817006415	26085.674	93.2740534683	122.0	PetF	K02639	Photosynthesis
sll1070	2219.519	2219.51906659	1487077.7	5317.31573818	670.0	TktA	K00615	Pentose phosphate metabolism
slr1830	157.552	157.552004727	59554.656	212.948462364	378.0	PhbC	K03821	Butanoate metabolism
ssl3093	7078.919	7078.91921237	587550.28	2100.89247577	83.0	CpcD	K02287	Photosynthesis - antenna proteins
sll0301	103.836	103.836003115	36342.6	129.949550683	350			
slr1816	11.988	11.9880003596	4195.8	15.0028430756	350			
sll1060	6.156	6.15600018468	2154.6	7.70416266042	350			
sll7043	184.749	184.749005542	64662.15	231.211232513	350			
ssl0601	343.073	343.073010292	20584.38	73.6031800724	60.0	RpsU	K02970	Ribosome
sll0507	45.02	45.0200013506	15757.0	56.3420082801	350			
sll0504	18.899	18.899000567	8863.631	31.693518512	469.0	LysA	K01586	Amino acid metabolism
sll0502	35.98	35.9800010794	21012.32	75.1333570745	584.0	ArgS	K01887	tRNA loading
slr1821	59.451	59.4510017835	20807.85	74.4022375446	350			
sll1069	488.796	488.796014664	203339.14	727.075935111	416.0	FabF	K09458	Lipid and steroid metabolism
slr1800	181.916	181.916005457	63670.6	227.665765844	350			
ssr1528	5602.437	5602.43716807	1960852.9	7011.38480217	350			
