K04257	OlfR1349:269862
K06062	Kat2b:18519
K04354	Ppp2r2c:269643
K10504	ZbtB25:109929
K04257	OlfR707:194433
K04244	Gpr37l1:171469
K07413	Cyp2c50:107141
K06712	ErmAp:27028
K08843	LrrK1:233328
K03456	Ppp2r1a:51792
K10320	FbxO46:243867
K04287	Gpr50:14765
K06715	Gpr44:14764
K05052	NmuR1:14767
K08450	Gpr56:14766
K04301	Gpr27:14761
K04316	Gpr19:14760
K04243	Gpr37:14763
K08382	Gpr33:14762
K11001	PigYl:66268
K08663	GzmK:14945
K09496	Cct4:12464
K12835	Ddx42:72047
K10333	Asb11:68854
K09497	Cct5:12465
K05092	Flt3:14255
K00993	Ept1:28042
K07359	Camkk2:207565
K05151	TnfRsf13c:72049
K04429	TaoK1:216965
K09498	Cct6b:12467
K06825	Fbn1:14118
K05737	Git1:216963
K03900	Vwf:22371
K06251	Vtn:22370
K05747	Was:22376
K01867	Wars:22375
K11455	Cbx8:30951
K09495	Cct3:12462
K04257	OlfR906:258799
K04257	OlfR902:258798
K09228	Zfp189:230162
K01623	Aldob:230163
K04257	OlfR812:258791
K04257	OlfR1263:258790
K04257	OlfR1502:258793
K04257	OlfR1499:258792
K04257	OlfR878:258794
K04257	OlfR904:258797
K08779	Cpa1:109697
K03927	Ces2e:234673
K04282	TrhR2:170732
K09230	ZscAn5b:170734
K06275	Parvb:170736
K10694	ZnrF1:170737
K07605	Krt76:77055
K03122	StoN1:77057
K04257	OlfR1361:258534
K04257	OlfR777:258537
K04257	OlfR1360:258536
K04257	OlfR645:258247
K04257	OlfR311:258530
K04257	OlfR1364:258533
K04257	OlfR373:258532
K03257	Eif4a2:13682
K04257	OlfR845:258249
K04257	OlfR576:258248
K02918	Rpl35:66489
K04257	OlfR775:258538
K07205	Eif4ebp1:13685
K03259	Eif4e:13684
K04460	Ppp5c:19060
K01074	Ppt1:19063
K01106	Inpp5k:19062
K04204	PpyR1:19065
K05234	Ppy:19064
K14318	Nup88:19069
K08390	LpaR5:381810
K11253	H3f3c:625328
K02894	Rpl23:65019
K10267	FbxW13:211305
K11860	OtuD7a:170711
K07304	MsrA:110265
K09228	Zfp791:244556
K03997	C8a:230558
K13811	Papss2:23972
K13811	Papss1:23971
K07207	Tsc2:22084
K12183	Tsg101:22088
K01883	Cars:27267
K14073	Pnlip:69060
K13402	Mthfd1l:270685
K05762	Rdx:19684
K10754	Rfc1:19687
K11154	Rdh16:19683
K00061	Rdh5:19682
K11172	DgaT2l6:668257
K04257	OlfR980:259110
K04257	OlfR974:259111
K04257	OlfR979:259112
K04257	OlfR577:259113
K04257	OlfR570:259114
K04257	OlfR586:259115
K04257	OlfR559:259116
K04257	OlfR560:259117
K04257	OlfR575:259118
K04257	OlfR578:259119
K00799	Mgst1:56615
K09397	FoxD2:17301
K04445	Rps6ka4:56613
K04797	PfdN5:56612
K03252	Eif3c:56347
K05948	MfnG:17305
K10251	Hsd17b12:56348
K00726	Mgat1:17308
K00737	Mgat3:17309
K04257	OlfR1250:258967
K10059	CleC4e:56619
K08794	CamK1d:227541
K13117	Dhx35:71715
K11344	MeaF6:70088
K04681	Rbl2:19651
K04257	OlfR1256:258985
K04323	CysLtr2:70086
K12010	TriM29:72169
K07151	Stt3a:16430
K01519	Itpa:16434
K04257	OlfR1155:258636
K04959	ItpR2:16439
K04958	Itpr1:16438
K04257	OlfR1164:258634
K04257	OlfR1260:258983
K03345	SusP4:231201
K04571	Ssr4:20832
K09272	SsrP1:20833
K02729	Gm8394:666974
K05605	Hibch:227095
K06546	Cd164:53599
K10425	DctN3:53598
K04512	DaaM2:76441
K08251	A4gNt:333424
K04257	OlfR53:258962
K11427	Dot1l:208266
K11417	SirT7:209011
K00472	P4hA3:320452
K00789	Mat2b:108645
K06576	GypC:71683
K01672	Car13:71934
K04598	Bai3:210933
K08402	NiaCr1:80885
K08593	SenP3:80886
K08493	Vti1b:53612
K07522	NtnG1:80883
K04257	OlfR1193:329460
K03007	Gm10774:100043714
K08889	FerT2:14158
K07527	Fes:14159
K04799	Fen1:14156
K10349	Fem1b:14155
K06826	Nid1:18073
K01772	Fech:14151
K09228	Zfp780b:338354
K08077	NudT14:66174
K09075	NhlH2:18072
K00804	Ggps1:14593
K14314	Nup210:54563
K01081	Nt5C1b:70881
K07417	Cyp2g1:13108
K07418	Cyp2j5:13109
K07414	Cyp2d9:13105
K07415	Cyp2e1:13106
K07416	Cyp2f2:13107
K07414	Cyp2d10:13101
K00927	Pgk1:18655
K05448	Pgf:18654
K08785	HtrA3:78558
K06270	Ppp1r12a:17931
K04707	CblB:208650
K01204	Naga:17939
K02375	Fzd8:14370
K02842	Fzd9:14371
K05546	Ganab:14376
K01084	G6pC:14377
K10884	Xrcc6:14375
K10078	ChoDl:246048
K05510	Ccl9:20308
K10034	Cxcl15:20309
K12499	Ccl5:20304
K05510	Ccl6:20305
K05509	Ccl7:20306
K05509	Ccl8:20307
K13072	Ccl25:20300
K05513	Ccl27a:20301
K05408	Ccl3:20302
K12964	Ccl4:20303
K08041	AdcY1:432530
K01587	Paics:67054
K11468	Yaf2:67057
K01164	Rpp14:67053
K11547	Ndc80:67052
K14298	Rae1:66679
K00772	Mtap:66902
K01966	Pccb:66904
K09228	Zfp764:233893
K06634	Ccnh:66671
K09421	MybL2:17865
K10429	MtaP1b:17755
K06565	Lag3:16768
K09511	DnaJb5:56323
K02957	Rps15a:267019
K01044	Ces3a:382053
K00771	XylT2:217119
K06756	Nrcam:319504
K01481	PadI6:242726
K09228	Gm5581:434094
K00021	HmgCr:15357
K01640	Hmgcl:15356
K09294	HoxC9:15427
K08474	Tas2r115:353325
K09297	HoxC12:15421
K03083	Gsk3b:56637
K09304	HoxC4:15423
K09298	HoxC13:15422
K00214	Blvra:109778
K04705	Stam2:56324
K09301	HoxD1:15429
K06754	Robo2:268902
K09498	Cct6a:12466
K08627	AdaMts13:279028
K07992	TyrObp:22177
K05849	Slc8a3:110893
K05849	Slc8a2:110891
K12259	SmoX:228608
K13961	Slc9a4:110895
K08582	SolH:50817
K01443	Amdhd2:245847
K12648	Mavs:228607
K10101	FbxO17:50760
K10100	FbxO6:50762
K01724	PcbD2:72562
K01301	NaaLad2:72560
K12617	Patl1:225929
K12836	Mgc6653:664621
K01090	Ppp4c:56420
K00850	Pfkp:56421
K09561	Stub1:56424
K10390	TubD1:56427
K00108	Chdh:218865
K10454	KlhL17:231003
K00688	Pygl:110095
K07190	Phka2:110094
K04260	PtgEr3:19218
K04261	PtgEr4:19219
K09073	Ptf1a:19213
K08729	PtdSs1:19210
K01110	Pten:19211
K04258	PtgEr1:19216
K04259	PtgEr2:19217
K04332	PtgDr:19214
K01830	Ptgds:19215
K01104	PtpN3:545622
K00444	Wnt5a:22418
K00444	Wnt5b:22419
K00312	Wnt3a:22416
K00408	Wnt4:22417
K00182	Wnt2b:22414
K07374	TubA3b:22147
K01064	Wnt9b:22412
K00182	Wnt2:22413
K07374	Tuba1a:22142
K07374	TubA1b:22143
K06108	Rab3b:69908
K12275	Sec62:69276
K10732	GinS1:69270
K01104	PtpRh:545902
K04659	ThbS4:21828
K01794	Dse:212898
K00501	Th:21823
K04659	ThbS2:21826
K04659	ThbS3:21827
K03907	ThbD:21824
K16857	Thbs1:21825
K09850	RasSf1:56289
K12167	HecW1:94253
K04257	OlfR179:404346
K01681	Aco2:11429
K01681	Aco1:11428
K12362	RasGrp3:240168
K00901	DgkZ:104418
K01283	Ace:11421
K11986	Usp3:235441
K01049	AchE:11423
K11850	Usp29:57775
K01796	Amacr:17117
K06082	Farp2:227377
K11507	CenPo:52504
K10089	M6pR:17113
K07366	Grap2:17444
K13915	Lyz1:17110
K00025	Mdh1:17449
K00026	Mdh2:17448
K09114	Mxd1:17119
K12561	Marcks:17118
K09228	Zfp870:240066
K11155	Dgat1:13350
K09228	Zfp799:240064
K09228	Zfp811:240063
K09228	Zfp563:240068
K01711	Gmds:218138
K10280	FbxL14:101358
K14216	Oas3:246727
K14216	Oas2:246728
K04257	OlfR1180:258920
K12565	SgcA:20391
K10068	Sftpd:20390
K09100	Sim2:20465
K10444	KlhL6:239743
K13411	DuoX1:99439
K13133	Gemin5:216766
K04257	OlfR286:629524
K13512	LpcAt4:99010
K00728	PomT1:99011
K11252	HisT3h2ba:78303
K09228	Gm7187:636741
K11970	Cul9:78309
K04802	Pcna:18538
K05512	Ccl21a:18829
K01476	Arg2:11847
K01476	Arg1:11846
K07941	Arf6:11845
K07940	Arf5:11844
K01596	Pck1:18534
K07938	Arf3:11842
K05852	Pln:18821
K04956	Hcn3:15168
K03912	Serpind1:15160
K08893	Hck:15162
K06106	Hcls1:15163
K04954	Hcn1:15165
K04955	Hcn2:15166
K05858	Plcb1:18795
K05858	PlcB2:18796
K05858	Plcb3:18797
K01343	Plat:18791
K01348	Plau:18792
K03985	PlaUr:18793
K06712	Btn3a3:632126
K08798	MarK1:226778
K05858	Plcb4:18798
K05857	Plcd1:18799
K12793	Tab3:66724
K04613	Vmn2r23:435916
K10407	Klc2:16594
K03964	Ndufb8:67264
K03134	Gm4799:216185
K00289	Aldh1l2:216188
K09532	DnaJc12:30045
K04614	Vmn1r183:209824
K04245	CmkLr1:14747
K10588	Ube3b:117146
K04289	LpaR1:14745
K00729	Alg5:66248
K01409	OsgEp:66246
K09562	Hspbp1:66245
K01896	Acsm1:117147
K10656	MarCh1:72925
K04895	KcnE1l:66240
K04353	Rap1a:109905
K00566	Trmu:72026
K01326	CelA1:109901
K08042	AdcY2:210044
K10568	NeiL2:382913
K10381	Dsp:109620
K13949	PtgR2:77219
mmu_12957	Cryba1:12957
K12487	Git2:26431
K09228	Zfp229:381067
K10252	Bco2:170752
K04976	TrpM1:17364
K04512	Daam1:208846
K04595	EltD1:170757
K04257	OlfR1480:404339
K12324	Npr2:230103
K07861	Rac3:170758
K07605	Krt77:406220
K07604	Krt40:406221
K07605	Gm5414:406223
K08378	QrfPr:229214
K12313	Acta2:11475
K00257	AcaD9:229211
K01530	Atp11b:76295
K10327	Asb5:76294
K12490	AraP3:106952
K04257	OlfR859:258519
K04257	OlfR847:258518
K04257	OlfR855:258517
K04257	OlfR850:258516
K04257	OlfR854:258515
K04257	OlfR536:258513
K04257	OlfR530:258512
K04257	OlfR523:258511
K09099	ArnTl2:272322
K04257	OlfR1328:404333
K05955	Fnta:14272
K06269	Ppp1cc:19047
K06269	Ppp1cb:19046
K06269	Ppp1ca:19045
K00231	Ppox:19044
K04461	Ppm1b:19043
K04457	Ppm1a:19042
K10386	Ppl:19041
K04613	Vmn2r42:22310
K04613	Vmn2r104:22313
K07526	Srgap2:14270
K08510	Vamp1:22317
K06586	ItgA10:213119
K13505	Vamp3:22319
K13504	VamP2:22318
K04257	OlfR1383:404337
K10310	FbxO33:70611
K08024	HheX:15242
K06801	Cdh9:12565
K00432	Gpx8:69590
K00629	GpaT2:215456
K08956	Afg3l2:69597
K09228	Gm14430:627914
K09512	DnaJb6:23950
K08857	Nek3:23954
K08857	Nek4:23955
K12357	Neu2:23956
K08563	Nr0B2:23957
K08546	Nr2E3:23958
K01081	Nt5e:23959
K08270	DdiT4:74747
K09228	Zfp810:235050
K01881	Pars2:230577
K04257	OlfR1270:258987
K08876	ScyL1:78891
K12607	Cnot10:78893
K01907	Aacs:78894
K08849	RfwD3:234736
K10837	PstK:214580
K07851	RasL10b:276952
K04257	OlfR1258:258980
K08220	MfsD7b:226844
K05429	Il2:16183
K05173	Il18r1:16182
K03251	Eif3d:55944
K04723	Il1rap:16180
K04736	Il3:16187
K05070	Il2Rg:16186
K05069	Il2Rb:16185
K05068	Il2Ra:16184
K00597	MtrR:210009
K05430	Il4:16189
K04737	Il3Ra:16188
K03537	Pop5:117109
K06644	Sfn:55948
K03232	Eef1b2:55949
K08823	Clk2:12748
K09551	ClgN:12745
K08823	Clk1:12747
K06087	CldN5:12741
K06087	CldN4:12740
K05416	CxcL9:17329
K08964	Apip:56369
K05018	ClcNkb:56365
K01025	SulT1b1:56362
K04257	OlfR1272:258982
K12603	Cnot6:104625
K06058	Dtx2:74198
K04819	Htr3b:57014
K02962	Rps17:20068
K13022	Cpz:242939
K11217	Jak1:16451
K06052	Jag2:16450
K11218	Jak3:16453
K04447	Jak2:16452
K01852	Lss:16987
K06089	F11r:16456
K04257	OlfR366:236509
K04866	CacNg1:12299
K04865	Cacnb4:12298
K10693	MycBp2:105689
K04858	Cacna2d1:12293
K04857	CacNa1s:12292
K04854	CacNa1g:12291
K04852	CacNa1e:12290
K04864	Cacnb3:12297
K04863	CacNb2:12296
K04862	Cacnb1:12295
K04860	Cacna2d3:12294
K12272	SrpRb:20818
K06047	Ttl:69737
K13135	GemIn7:69731
K00797	Srm:20810
K08895	SrmS:20811
K03104	Srp14:20813
K15409	Srpk1:20815
K08831	SrpK2:20817
K02633	Per2:18627
K03331	Dcxr:67880
K06760	Cntn2:21367
K05039	Slc6a6:21366
K01090	Ppm1e:320472
K00683	QpcT:70536
K04358	Fgf3:14174
K06466	Ms4a1:12482
K04358	Fgf5:14176
K04358	Fgf6:14177
K04358	Fgf15:14170
K04358	Fgf17:14171
K04358	Fgf18:14172
K04358	Fgf2:14173
K01206	Fuca1:71665
K05545	Dus4l:71916
K10314	FbxO39:628100
K04358	Fgf7:14178
K06448	Cd1D2:12480
K00019	Bdh1:71911
K04577	Calcrl:54598
K01530	Atp10a:11982
K05766	Ssh2:237860
K01530	Atp8a1:11980
K01530	Atp9a:11981
K02155	Atp6v0c:11984
K06470	Cd28:12487
K04917	KcnK6:52150
K11974	Rnf31:268749
K10155	Irf8:15900
K10649	TriM67:330863
K05036	Slc6a3:13162
K02308	Daxx:13163
K00503	Dbh:13166
K08762	Dbi:13167
K11224	Stat5b:20851
K05658	Abcb1a:18671
K05659	Abcb4:18670
K08636	PheX:18675
K06058	Dtx1:14357
K01441	AceR2:230379
K07190	Phka1:18679
K10335	Asb13:142688
K14300	Nup133:234865
K10357	Myo5b:17919
K10357	Myo5a:17918
K10356	Myo1f:17916
K08215	Slc22a19:207151
K09048	CreB3l3:208677
K10356	Myo1b:17912
K10361	Myo15:17910
K04240	NpfFr1:237362
K05683	AbcG5:27409
K13997	Pdhx:27402
K05645	AbcA7:27403
K13369	Hsd17b6:27400
K03875	Skp2:27401
K05650	Abca8b:27404
K05682	AbcG3:27405
K01091	Pgp:67078
K08253	StyK1:243659
K13711	Pi4K2b:67073
K04373	Rps6ka6:67071
K10069	CleC1a:243653
K02971	Rps21:66481
K12191	Chmp2a:68953
K06067	Hdac1:433759
K13127	Rnf113a2:66381
K10447	KlhL9:242521
K01529	NudT8:66387
K03105	Srp19:66384
K05061	Csf3r:12986
K05423	Csf3:12985
K04738	Csf2rb2:12984
K04738	Csf2rb:12983
K05066	Csf2ra:12982
K05427	Csf2:12981
K01922	Ppcs:106564
K10181	Tbx10:109575
K05728	Csk:12988
K11721	Brd3:67382
K09558	Bag4:67384
K01300	Cpb2:56373
K10509	ZbtB37:240869
K09306	HoxA6:15403
K09305	HoxA5:15402
K09304	HoxA4:15401
K09303	HoxA3:15400
K09301	HoxB1:15407
K09294	HoxA9:15405
K09307	HoxA7:15404
K05699	Actn1:109711
K13619	DdhD1:114874
K09613	CopS5:26754
K10451	KlhL14:225266
K07965	HpsE2:545291
K07422	Cyp2u1:71519
K01441	AceR1:171168
K09398	FoxE1:110805
K08155	Slc18a1:110877
K04834	Scn2a1:110876
K04994	McoLn3:171166
K14395	Acp6:66659
K06697	Psme2:19188
K03065	Psmc3:19182
K10609	Cul4b:72584
K11425	WhsC1l1:234135
K03061	Psmc2:19181
K06696	Psme1:19186
K03066	Psmc5:19184
K03029	Psmd4:19185
K10687	Ube2f:67921
K03872	Tceb1:67923
K13120	Fam32a:67922
K04257	OlfR464:258407
K07868	RhoBtb2:246710
K00900	PfkFb4:270198
K13749	Slc24a1:214111
K09234	Wt1:22431
K12864	Ctnnbl1:66642
K09027	Xbp1:22433
K01529	Ddx47:67755
K07876	Rab35:77407
K06719	Cd300a:217303
K04446	NfaTc4:73181
K02377	Tsta3:22122
K03033	Psmd3:22123
K02872	Rpl13a:22121
K03133	Gm12372:545600
K08342	Atg4c:242557
K09881	Agk:69923
K08816	Vrk2:69922
K03017	PolR2i:69920
K06719	Cd300e:217306
K04614	Vmn1r233:171236
K01393	Nln:75805
K12464	Maged1:94275
K10103	FbxO44:230903
K12165	Ufc1:66155
K10099	Fbxo2:230904
K11724	BrdT:114642
K02910	Rpl31:114641
K00248	Acads:11409
K02929	Rpl36a:19982
K02932	Rpl5:19983
K02921	Rpl37a:19981
K00734	B3gAlt6:117592
K08146	Slc2a9:117591
K10332	Asb10:117590
K02934	Rpl6:19988
K01512	Acyp2:75572
K04257	OlfR1006:258563
K05304	Nans:94181
K05157	TnfRsf21:94185
K04257	OlfR969:258823
K03038	Psmd7:17463
K00486	Kmo:98256
K05513	Gm13306:100039863
K10106	GgcX:56316
K10753	Asf1a:66403
K08003	Mmp25:240047
K04614	Vmn1r236:171235
K01562	Dio2:13371
K01562	Dio1:13370
K05622	Tgm5:74176
K03939	Gm6415:623286
K08774	TgfA:21802
K13375	TgfB1:21803
K13376	TgfB2:21808
K13377	TgfB3:21809
K10446	KlhL8:246293
K11338	RuvBl2:20174
K01104	PtpDc1:218232
K05424	Lep:16846
K05062	LepR:16847
K04921	KcnK12:210741
K04492	Lef1:16842
K11518	TomM40l:641376
K05948	LfnG:16848
K09228	Zfp709:236193
K04614	Vmn1r175:622222
K07427	Cyp4v3:102294
K13700	Abhd6:66082
K05053	NmuR2:216749
K09750	TmpRss11a:194597
K04703	SprEd3:101809
K01115	Pld1:18805
K01115	Pld2:18806
K11584	Ppp2r5d:21770
K01116	Plcg1:18803
K09529	DnaJc9:108671
K07425	Cyp4a31:666168
K04727	Aifm1:26926
K09405	FoxL2:26927
K07512	Mecr:26922
K04407	Map4k4:26921
K04257	OlfR507:258738
K08782	Cpa6:329093
K04978	TrpM3:226025
K10144	RchY1:68098
K10608	TriM37:68729
K11649	SmaRcc2:68094
K07955	Arl8a:68724
K10418	Dynll2:68097
K12883	NcbP2:68092
K02924	Rpl39:67248
K11143	DnaIc2:432611
K01046	LipF:67717
K09539	DnaJc19:67713
K13134	GemIn6:67242
K01304	PgpEp1:66522
K08821	Cdk15:271697
K06260	Gp5:14729
K07852	RasL11a:68895
K06058	Dtx4:207521
K08740	Msh4:55993
K04542	Gm15776:100043507
K00913	Itpk1:217837
K06233	Lrp2:14725
K06262	Gp1Bb:14724
K10599	Prpf19:28000
K11581	SgoL2:68549
K00940	Nme3:79059
K09097	ArnT:11863
K12317	Ganc:76051
K00933	Ckmt2:76722
K11997	TriM3:55992
K08875	NrbP1:192292
K10583	Ube2s:77891
K09228	Zfp111:56707
K08474	Tas2r136:353165
K00323	Nnt:18115
K04257	OlfR1408:258759
K00541	Nnmt:18113
K04257	OlfR672:258755
K04257	OlfR214:258754
K04257	OlfR1013:258757
K03434	PigL:327942
K04257	OlfR608:258751
K04257	OlfR551:258750
K04257	OlfR678:258753
K04666	NodAl:18119
K06563	Cd209d:170779
K06563	Cd209c:170776
K10132	Bbc3:170770
K09382	Pax1:18503
K06569	Mfi2:30060
K09381	Pax3:18505
K11253	Hist1h3a:360198
K04257	OlfR125:258287
K04257	OlfR113:258286
K04257	OlfR122:258285
K04257	OlfR114:258284
K04257	OlfR981:258283
K04257	OlfR801:258282
K04257	OlfR780:258281
K04257	OlfR1366:258280
K12387	LapTm4b:114128
K04257	OlfR1324:258289
K04257	OlfR1484:258288
K04257	OlfR1018:258579
K05241	Tac4:93670
K11251	HisT2h2ac:319176
K11251	Gm11276:319171
K11251	HisT1h2an:319170
K11251	HisT1h2af:319173
K11251	HisT1h2ab:319172
K04257	OlfR1033:258571
K04257	OlfR1043:258570
K04257	OlfR1020:258573
K04257	OlfR1032:258572
K04257	OlfR1046:258575
K11252	HisT1h2bb:319178
K04257	OlfR1026:258577
K08958	CsnK1g2:103236
K12407	Gck:103988
K09228	Zfp398:272347
K05448	VegFa:22339
K08539	Vdr:22337
K15041	Vdac3:22335
K15040	Vdac2:22334
K05862	Vdac1:22333
K05700	Vcl:22330
K09228	Zfp658:210104
K09228	Zfp719:210105
K00922	Pik3cb:74769
K11470	PcgF6:71041
K04257	OlfR765:544748
K10407	Klc4:74764
K00992	OasL1:231655
K12382	Psapl1:76943
K10582	Ube2ql1:76980
K11277	Npm2:328440
K01325	Klk1b26:16618
K01325	Klk1b11:16613
K01325	Klk1:16612
K13108	SniP1:76793
K01325	Klk1b24:16617
K01325	Klk1b21:16616
K01339	Klk1b16:16615
K10846	ErcC5:22592
K10838	Xpc:22591
K10847	Xpa:22590
K10885	Xrcc5:22596
K10803	Xrcc1:22594
K08080	CmaH:12763
K13094	Gm15455:433287
K05333	Slc6a18:22598
K04189	CxcR4:12767
K04188	CxcR3:12766
K05050	CxcR2:12765
K00983	Cmas:12764
K10589	Ube3c:100763
K04459	DusP5:240672
K11968	AriH1:23806
K11660	Mta3:116871
K11660	Mta1:116870
K09028	JunB:16477
K04448	Jun:16476
K08854	Bmp2k:140780
K17751	Myh7:140781
K04582	Glp2r:93896
K02842	Fzd10:93897
K04449	JunD:16478
K10477	BtbD2:208198
K04257	OlfR24:18322
K01173	ExoG:208194
K06275	Parvg:64099
K00328	IpmK:69718
K11540	Cad:69719
K06804	Cdh12:215654
K11670	TfpT:69714
K12490	Arap1:69710
K04276	Gpr35:64095
K02183	CalM5:494124
K09068	Tal1:21349
K07844	RasD2:75141
K05444	Il19:329244
K05699	Actn4:60595
K04740	CapN12:60594
K04435	MapK8ip2:60597
K12318	Gucy1a3:60596
K05219	P2rX5:94045
K01477	AllC:94041
K10270	FbxL4:269514
K05840	Drd5:13492
K00974	Trnt1:70047
K04146	Drd3:13490
K04147	Drd4:13491
K00020	Hibadh:58875
K04409	Pak1:18479
K00500	Pah:18478
K02893	Gm10132:100043755
K13279	Prdx1:18477
K16795	Pafah1b3:18476
K16794	Pafah1b1:18472
K02125	Atp8:17706
K00807	Ltc4s:17001
K02126	Atp6:17705
K09229	ZksCan6:52712
K09341	Msx3:17703
K05497	MstN:17700
K09341	Msx1:17701
K02256	Cox1:17708
K02261	Cox2:17709
K07855	RerG:232441
K11251	H2aFj:232440
K04718	SphK1:20698
K08803	Dapk2:13143
K08803	Dapk3:13144
K01619	Dera:232449
K01197	SpaM1:20690
K09036	MafB:16658
K02519	MtiF2:76784
K04172	Fpr1:14293
K00551	PemT:18618
mmu_16126	Igk-V8-19:16126
K08474	Tas2r116:112408
K09592	EglN2:112406
K06091	Mpp5:56217
K06471	Pecam1:18613
K09592	EglN1:112405
K07809	Hs3St3b1:54710
K06572	PlxNc1:54712
K06816	Glg1:20340
K04506	SiaH1a:20437
K06495	SelL:20343
K06496	SelP:20344
K06544	SelPlg:20345
K01125	NagPa:27426
K06840	SemA3b:20347
K06840	SemA3c:20348
K06840	SemA3e:20349
K09552	Spg7:234847
K04506	SiaH1b:20438
K08742	SiaH2:20439
K00599	MetTl6:67011
K04614	Vmn1r85:252909
K04614	Vmn1r189:252906
K04614	Vmn1r192:252907
K04614	Vmn1r69:252904
K04614	Vmn1r72:252905
K12395	Ap1S3:252903
K00016	Gm5514:433229
K11803	DcaF12:68970
K01069	HagHl:68977
K01896	Acsm5:272428
mmu_12961	Crybb2:12961
mmu_12962	Crybb3:12962
K08528	RarB:218772
K00237	SdhD:66925
K13736	Arhgap10:78514
K06811	Cdh17:12557
K08414	Gpr61:229714
K11583	Gm2446:100039830
K08793	Stk32a:269019
K08665	Hpn:15451
K00274	Maob:109731
K09288	Ccdc6:76551
K09228	Zfp641:239652
K11434	Prmt1:15469
K11435	PrmT2:15468
K09302	HoxA2:15399
K09298	HoxA13:15398
K02833	Hras1:15461
K04149	Hrh1:15465
K09296	HoxA11:15396
K08860	Eif2ak1:15467
K04150	Hrh2:15466
K11416	SirT6:50721
K06710	IcoSl:50723
K08218	MfsD3:69572
K04930	KcnQ5:226922
K07520	Ablim1:226251
K03107	Srp68:217337
K10737	Mcm8:66634
K10479	BtbD7:238386
K11366	Usp22:216825
K11166	DhrS7b:216820
K01090	Ppm1m:67905
K00710	GalNtl5:67909
K10436	MapRe2:212307
K00901	DgkB:217480
K08469	Gpr158:241263
K13127	Rnf113a1:69942
K12019	TriM43b:666747
K09428	Elf1:13709
K00920	Pip4k2b:108083
K01346	Cela2a:13706
K09332	Rax:19434
K13183	Ddx50:94213
K00699	Ugt2a1:94215
K08136	SpoCk2:94214
K06237	Col4a6:94216
K11975	Rnf144a:108089
K11514	CdcA8:52276
K03345	SenP2:75826
K04624	Tas1r1:110326
K02267	Cox6b1:110323
K01092	Impa2:114663
K05170	Il1Rapl2:60367
K12876	Rbm8a:60365
K06087	CldN15:60363
K08647	PapPa2:23850
K01887	Rars:104458
K06821	PlxNb3:140571
K06821	Plxnb2:140570
K07342	Gm10144:100041121
K03676	GlrX2:69367
K10755	Rfc4:106344
K00901	Dgkd:227333
K11869	Usp40:227334
K01257	Lnpep:240028
K05041	Slc6a8:102857
K09401	FoxI1:14233
K09228	Gm14326:665211
K01067	Acot12:74156
K12404	Gga2:74105
K10698	Uba7:74153
K11253	Gm10257:544973
K03108	Srp72:66661
K10511	ZbtB39:320080
K10267	FbxW16:320083
K02873	Rpl13:270106
K07917	Rab30:75985
K02140	Gm10221:100042348
K14296	Nup153:218210
K01480	Agmat:75986
K09372	Lhx1:16869
K08521	Lhb:16866
K04248	Lhcgr:16867
K01886	Qars:97541
K04662	Bmp4:12159
K05503	Bmp10:12154
K05498	Bmp15:12155
K04662	Bmp2:12156
K09641	TmpRss11d:231382
K09575	FkbP10:14230
K10699	Uba6:231380
K12854	Snrnp200:320632
K10505	ZbtB26:320633
K12185	Vps37b:330192
K11254	HisT4h4:320332
K11303	Hat1:107435
K03131	Taf6:21343
K10858	Pms2:18861
K07947	Arl4c:320982
K08886	Tnk2:51789
K08841	TesK1:21754
K11111	TerF2:21750
K00326	Cyb5r3:109754
K11126	TerT:21752
K07989	Sh2D1b1:26904
K03242	Eif2s3x:26905
K11594	Ddx3y:26900
K03242	Eif2s3y:26908
K10746	Exo1:26909
K00709	Abo:80908
K06058	Dtx3:80904
K03509	PolH:80905
K04191	CxcR6:80901
K09229	Zfp202:80902
K04358	Fgf16:80903
K03139	Gtf2f2:68705
K11368	Eny2:223527
K10659	MarCh11:211147
K11587	Cbx5:12419
K12817	Prpf18:67229
K01301	NaaLadl1:381204
K11452	Cbx4:12418
K04542	Gng5:14707
K05096	Flt1:14254
K05097	Flt4:14257
K04540	Gng3:14704
K07192	Flot1:14251
K07826	Gng2:14702
K04347	Gng12:14701
K07192	Flot2:14252
K13359	FxyD4:108017
K12890	Srsf9:108014
K04815	ChrNb4:108015
K12394	Ap1s2:108012
K06263	Gp9:54368
K04544	Gng8:14709
K04543	Gng7:14708
K09659	Dpm3:68563
K01135	Arsb:11881
K09349	Hmx1:15371
K05758	Arpc2:76709
K01291	Cpb1:76703
K01311	CtrC:76701
K09398	FoxE3:30923
K07187	Irs2:384783
K04257	OlfR922:258777
K04257	OlfR715:258776
K04257	OlfR196:258775
K04257	OlfR1208:258774
K04257	OlfR818:258773
K04257	OlfR821:258772
K04257	OlfR473:258771
K04257	OlfR472:258770
K04257	OlfR921:258778
K09412	FoxS1:14239
K10179	Tbx5:21388
K11586	Cbx3:12417
K11451	Cbx2:12416
K02599	NotCh3:18131
K02599	NotCh4:18132
K04354	Ppp2r2b:72930
K13116	Ddx41:72935
K14286	AgxT2l2:72947
K09399	FoxF2:14238
K13115	CcdC130:67736
K10305	FbxO32:67731
K11510	ItgB3bp:67733
K11409	HdaC9:79221
K05864	PpiD:67738
K04257	OlfR1426:258805
